name,date,year,month,doy,LAI,FAPAR,LST
BALAGANSK_RS,2017-02-02,2017,2,32,0.04440410081161896,0.0350982486117044,-24.16690746703927
BALAGANSK_RS,2017-02-10,2017,2,40,0.0032572416985406963,0.009797061904645897,-23.83550301810863
BALAGANSK_RS,2017-02-18,2017,2,48,0.10794223826714802,0.09176895306859206,-20.91790890733676
BALAGANSK_RS,2017-02-26,2017,2,56,0.2,0.14,-19.055768862810098
BALAGANSK_RS,2017-03-06,2017,3,64,,,-12.33220810295208
BALAGANSK_RS,2017-03-14,2017,3,72,0.11031518624641835,0.086189111747851,-9.451022723852482
BALAGANSK_RS,2017-03-22,2017,3,80,0.1,0.07221967963386729,-7.1008367193378135
BALAGANSK_RS,2017-03-30,2017,3,88,0.1647154766219644,0.09829285973178689,-3.0139160174222126
BALAGANSK_RS,2017-04-07,2017,4,96,0.2534479629797659,0.14958760548044636,1.4714635360491453
BALAGANSK_RS,2017-04-15,2017,4,104,0.2857011195142449,0.15496191483017538,6.823462125506981
BALAGANSK_RS,2017-04-23,2017,4,112,0.3407874207703557,0.2020763042418331,10.105827322335854
BALAGANSK_RS,2017-05-01,2017,5,120,0.4382629224652084,0.23436207753479082,13.781189565732934
BALAGANSK_RS,2017-05-09,2017,5,128,0.5581617609679226,0.2957289919170352,15.640442270638827
BALAGANSK_RS,2017-05-17,2017,5,136,0.8390568851296832,0.3640227833867063,18.324521220834466
BALAGANSK_RS,2017-05-25,2017,5,144,1.0248609455701227,0.414236193881605,19.970149696161272
BALAGANSK_RS,2017-06-02,2017,6,152,1.3044972586527541,0.489250778929063,20.244255224544247
BALAGANSK_RS,2017-06-10,2017,6,160,1.5196825705466284,0.5417395425710326,22.184703664921493
BALAGANSK_RS,2017-06-18,2017,6,168,1.8709972707291733,0.6041753013066684,27.296101971246493
BALAGANSK_RS,2017-06-26,2017,6,176,1.210498565367732,0.4537477009098267,30.596670816659252
BALAGANSK_RS,2017-07-04,2017,7,184,1.3908590712346853,0.501719609713154,28.946770908004787
BALAGANSK_RS,2017-07-12,2017,7,192,1.2680816141006535,0.46157521274715285,25.18207213816296
BALAGANSK_RS,2017-07-20,2017,7,200,1.4703776611256918,0.5759463400408282,24.606933691756293
BALAGANSK_RS,2017-07-28,2017,7,208,1.4919691809772224,0.5859367678670625,26.030389802875373
BALAGANSK_RS,2017-08-05,2017,8,216,1.4327045841878723,0.5785623501545394,27.32390632873871
BALAGANSK_RS,2017-08-13,2017,8,224,1.166759537600508,0.5071537502749465,26.65126070846303
BALAGANSK_RS,2017-08-21,2017,8,232,1.0558996793517432,0.46053366806691365,22.259648345657155
BALAGANSK_RS,2017-08-29,2017,8,240,1.0936523366302953,0.4774769739240319,17.949304325253937
BALAGANSK_RS,2017-09-06,2017,9,248,0.7754399805801674,0.3671992960310719,17.583912296334056
BALAGANSK_RS,2017-09-14,2017,9,256,0.5624941188123713,0.37805215065745457,15.383313472654539
BALAGANSK_RS,2017-09-22,2017,9,264,0.4394598276268565,0.308514394991224,12.676648880984153
BALAGANSK_RS,2017-09-30,2017,9,272,0.39729664752237165,0.2996369707492986,9.184469076748563
BALAGANSK_RS,2017-10-08,2017,10,280,0.4054188994902621,0.2915328715200627,7.441915050963024
BALAGANSK_RS,2017-10-16,2017,10,288,0.3337704157864905,0.27403137719614606,5.734293143604658
BALAGANSK_RS,2017-10-24,2017,10,296,0.28655330246420785,0.22203124168396401,5.468322672138095
BALAGANSK_RS,2017-11-01,2017,11,304,0.19969995351392453,0.1137755145163335,5.137760906168711
BALAGANSK_RS,2017-11-09,2017,11,312,0.6213331540254614,0.27744262148108306,-0.5250349962769618
BALAGANSK_RS,2017-11-17,2017,11,320,0.10058651026392962,0.04175953079178885,-6.434844511682603
BALAGANSK_RS,2017-11-25,2017,11,328,0.05366503776099511,0.038003109729009346,-18.812350877192955
BALAGANSK_RS,2017-12-03,2017,12,336,0.01911671352135667,0.021827332910129695,-19.167426446097448
BALAGANSK_RS,2017-12-11,2017,12,344,0.0056046040154339154,0.005902818651494346,-20.964989036804983
BALAGANSK_RS,2017-12-19,2017,12,352,0.028878122922010068,0.022604730692505,-24.52091625403658
BALAGANSK_RS,2017-12-27,2017,12,360,0.004048582995951416,0.01914529914529914,-24.735686935355496
BALAGANSK_RS,2018-01-01,2018,1,0,0.014462110960757783,0.019656630581867392,-24.64313807531378
BALAGANSK_RS,2018-01-09,2018,1,8,0.016666666666666666,0.021666666666666667,-24.64313807531378
BALAGANSK_RS,2018-01-17,2018,1,16,0.06539408866995075,0.03714901477832513,-22.351983060417815
BALAGANSK_RS,2018-01-25,2018,1,24,0.043387978142076504,0.03284153005464482,-22.351983060417815
BALAGANSK_RS,2018-02-02,2018,2,32,0.015608614232209737,0.01809550561797753,-26.691421499292755
BALAGANSK_RS,2018-02-10,2018,2,40,0.1,0.09,-24.673051366635214
BALAGANSK_RS,2018-02-18,2018,2,48,,,-23.284751364463265
BALAGANSK_RS,2018-02-26,2018,2,56,0.2,0.1502272727272727,-23.032010962010943
BALAGANSK_RS,2018-03-06,2018,3,64,,,-22.293683705480703
BALAGANSK_RS,2018-03-14,2018,3,72,0.1,0.08,-12.590578331110079
BALAGANSK_RS,2018-03-22,2018,3,80,0.11912978244561138,0.07426106526631658,-4.937437379576081
BALAGANSK_RS,2018-03-30,2018,3,88,0.11172953081876723,0.07,-0.5656425860489211
BALAGANSK_RS,2018-04-07,2018,4,96,0.1212865048490492,0.07818311325406828,-0.8156597066154259
BALAGANSK_RS,2018-04-15,2018,4,104,0.24396962208426237,0.14045084684467488,3.5677407015545177
BALAGANSK_RS,2018-04-23,2018,4,112,0.3295776909489912,0.17873815768345558,15.123525421115545
BALAGANSK_RS,2018-05-01,2018,5,120,0.42533147414257005,0.23677234698370764,13.940596602972432
BALAGANSK_RS,2018-05-09,2018,5,128,0.45079388487440386,0.24688074521948591,13.702079739143338
BALAGANSK_RS,2018-05-17,2018,5,136,0.5232349575538228,0.24308672858397418,11.085811174062316
BALAGANSK_RS,2018-05-25,2018,5,144,0.9671980291283236,0.39511412216506026,18.671080183785406
BALAGANSK_RS,2018-06-02,2018,6,152,1.1289734616506277,0.43323296393506344,20.372862309174455
BALAGANSK_RS,2018-06-10,2018,6,160,1.5166454736636172,0.5457336039516798,22.61306289269813
BALAGANSK_RS,2018-06-18,2018,6,168,1.4929431045447865,0.5275624969424196,25.989229150726903
BALAGANSK_RS,2018-06-26,2018,6,176,1.591269743488653,0.5521228100436143,28.89037349933303
BALAGANSK_RS,2018-07-04,2018,7,184,1.4276788074218962,0.5095987735898931,29.402642063139155
BALAGANSK_RS,2018-07-12,2018,7,192,1.760149072629573,0.585804917911002,28.38198013932119
BALAGANSK_RS,2018-07-20,2018,7,200,1.8313130567449178,0.5718502386928488,25.735858603823946
BALAGANSK_RS,2018-07-28,2018,7,208,1.3752218898641693,0.5527156377188249,23.386425670668473
BALAGANSK_RS,2018-08-05,2018,8,216,1.5764413206772452,0.6041045334879114,22.64798191788945
BALAGANSK_RS,2018-08-13,2018,8,224,1.5071678621263678,0.5867798477318902,21.764072157054937
BALAGANSK_RS,2018-08-21,2018,8,232,1.5938980388306607,0.6077565597309832,22.10994931080483
BALAGANSK_RS,2018-08-29,2018,8,240,1.367605457190149,0.5504208256006423,21.976293167333647
BALAGANSK_RS,2018-09-06,2018,9,248,1.1186250733923873,0.4858011895948743,19.17774596116796
