name,date,year,month,doy,NDVI,EVI,VCI
BISKRA_AG,2000-02-18,2000,2,48,0.16735861650485445,0.129459723907767,45.54963298511483
BISKRA_AG,2000-03-05,2000,3,64,0.15626410295307452,0.12601423948220064,40.64360318869864
BISKRA_AG,2000-03-21,2000,3,80,0.15396143305016177,0.12230502629449845,39.21040781582756
BISKRA_AG,2000-04-06,2000,4,96,0.14652327063106807,0.11486592839805826,35.47400584722485
BISKRA_AG,2000-04-22,2000,4,112,0.13442715918284803,0.10890838389967647,28.46151552415447
BISKRA_AG,2000-05-08,2000,5,128,0.13102928296925564,0.1070453377831715,27.090411539314182
BISKRA_AG,2000-05-24,2000,5,144,0.1276419700647249,0.10186081614077673,24.528792251406504
BISKRA_AG,2000-06-09,2000,6,160,0.12448274676375404,0.10128036508899677,22.460179441231723
BISKRA_AG,2000-06-25,2000,6,176,0.12307719963592242,0.10065947107605176,21.666341284281938
BISKRA_AG,2000-07-11,2000,7,192,0.11992128337378642,0.10207421622168293,19.48934985445573
BISKRA_AG,2000-07-27,2000,7,208,0.11924054915048553,0.10034292071197413,19.854550556988155
BISKRA_AG,2000-08-12,2000,8,224,0.12493789441747576,0.09948932038834957,23.551183277953847
BISKRA_AG,2000-08-28,2000,8,240,0.12498292374595474,0.10277026699029125,23.45476155920444
BISKRA_AG,2000-09-13,2000,9,256,0.12291364279935278,0.10001841120550166,21.17183940028581
BISKRA_AG,2000-09-29,2000,9,272,0.13254224817961174,0.10464716322815538,27.743073101056357
BISKRA_AG,2000-10-15,2000,10,288,0.12295838895631075,0.09970604267799354,22.07675964436267
BISKRA_AG,2000-10-31,2000,10,304,0.1357540790537808,0.10636501718560447,28.84616831209959
BISKRA_AG,2000-11-16,2000,11,320,0.13926349069955515,0.1070296198948645,30.903523645022126
BISKRA_AG,2000-12-02,2000,12,336,0.14081079686314193,0.10745516822666336,31.422153742954663
BISKRA_AG,2000-12-18,2000,12,352,0.14246955556853355,0.11146664719967296,31.036606104992114
BISKRA_AG,2001-01-01,2001,1,0,0.14571632632430237,0.10969080570157702,35.141792432105866
BISKRA_AG,2001-01-17,2001,1,16,0.13752903861706423,0.10625096037201773,31.116224551808816
BISKRA_AG,2001-02-02,2001,2,32,0.13674666262135932,0.10774775991100324,28.681700708897253
BISKRA_AG,2001-02-18,2001,2,48,0.14144958029935284,0.11204685477346286,31.4077362363067
BISKRA_AG,2001-03-06,2001,3,64,0.1361007332119741,0.11016227750809063,28.673131325034387
BISKRA_AG,2001-03-22,2001,3,80,0.1365928448624596,0.11147694174757283,29.38292654513848
BISKRA_AG,2001-04-07,2001,4,96,0.13272698725728158,0.10976554409385113,26.64182227772257
BISKRA_AG,2001-04-23,2001,4,112,0.12630631573624598,0.10769936286407769,23.628197331686703
BISKRA_AG,2001-05-09,2001,5,128,0.12035184061488678,0.10115222997572813,21.034260049997336
BISKRA_AG,2001-05-25,2001,5,144,0.12544245044498384,0.10532269923139156,23.701305319967705
BISKRA_AG,2001-06-10,2001,6,160,0.11904485234627833,0.10131259101941754,20.222036538526915
BISKRA_AG,2001-06-26,2001,6,176,0.1243129753236246,0.09856455805016184,23.638561469717562
BISKRA_AG,2001-07-12,2001,7,192,0.11748607402912624,0.10004115594660196,19.878744795442202
BISKRA_AG,2001-07-28,2001,7,208,0.11940180016181236,0.09811581715210359,21.114305705138655
BISKRA_AG,2001-08-13,2001,8,224,0.12809181330906153,0.10191759203074435,25.43524286242951
BISKRA_AG,2001-08-29,2001,8,240,0.12547570792880258,0.1039076203478965,24.189526466942517
BISKRA_AG,2001-09-14,2001,9,256,0.1232083838996764,0.100683343446602,22.576882701908946
BISKRA_AG,2001-09-30,2001,9,272,0.13040484425566345,0.1025097188511327,26.521426061913658
BISKRA_AG,2001-10-16,2001,10,288,0.12730812601132696,0.10442587479773463,25.129351723282536
BISKRA_AG,2001-11-01,2001,11,304,0.1270811514355034,0.10137914476344519,24.260507266636484
BISKRA_AG,2001-11-17,2001,11,320,0.13439519813991102,0.10450867873028707,28.160146707742584
BISKRA_AG,2001-12-03,2001,12,336,0.13400813559322036,0.10426207437389327,26.848425452073528
BISKRA_AG,2001-12-19,2001,12,352,0.1454563191554157,0.10723753933610804,35.33673490221124
BISKRA_AG,2002-01-01,2002,1,0,0.1489957794177112,0.11090536797412048,36.700875092423814
BISKRA_AG,2002-01-17,2002,1,16,0.14258262737565702,0.1043635665183987,32.28675341495654
BISKRA_AG,2002-02-02,2002,2,32,0.14310406047734633,0.10906097795307446,32.41081942882659
BISKRA_AG,2002-02-18,2002,2,48,0.13783985133495158,0.10873337378640778,29.511582833692454
BISKRA_AG,2002-03-06,2002,3,64,0.14131267192556635,0.11127318466828479,31.30470952967991
BISKRA_AG,2002-03-22,2002,3,80,0.13753819781553403,0.10886121055825251,30.507639262153265
BISKRA_AG,2002-04-07,2002,4,96,0.1311891130663431,0.10859667779126214,27.238321115528887
BISKRA_AG,2002-04-23,2002,4,112,0.12874921116504864,0.10488439522653725,25.94552404697777
BISKRA_AG,2002-05-09,2002,5,128,0.12155619943365703,0.10051337985436895,22.480490759688223
BISKRA_AG,2002-05-25,2002,5,144,0.1164041767799353,0.09962962176375409,19.04611235019179
BISKRA_AG,2002-06-10,2002,6,160,0.11981091221682859,0.10001806229773468,20.92177289781533
BISKRA_AG,2002-06-26,2002,6,176,0.11695777710355987,0.0976038329288026,19.168767102608836
BISKRA_AG,2002-07-12,2002,7,192,0.11567645125404535,0.09395212378640777,19.322041852288717
BISKRA_AG,2002-07-28,2002,7,208,0.11498453175566349,0.09451303094660192,18.15786492183245
BISKRA_AG,2002-08-13,2002,8,224,0.09956650485436896,0.08170891990291262,10.508078456459568
BISKRA_AG,2002-08-29,2002,8,240,0.12417599110032367,0.1004672785194175,23.581029436816397
BISKRA_AG,2002-09-14,2002,9,256,0.12308467839805824,0.0976519619741101,22.68979617989471
BISKRA_AG,2002-09-30,2002,9,272,0.12364130764563104,0.09771301577669904,22.58442559907035
BISKRA_AG,2002-10-16,2002,10,288,0.12643379854368939,0.1017915453074434,24.087414987868698
BISKRA_AG,2002-11-01,2002,11,304,0.1372558026688232,0.10786539627982204,29.73062474295665
BISKRA_AG,2002-11-17,2002,11,320,0.1481301000808734,0.10473522543469466,37.16910968083167
BISKRA_AG,2002-12-03,2002,12,336,0.1378740645226537,0.10524807342233014,29.76037620405335
BISKRA_AG,2002-12-19,2002,12,352,0.1416180976473565,0.10733650898052122,32.267497952101394
BISKRA_AG,2003-01-01,2003,1,0,0.13794579439252344,0.10372153596099148,29.653384670451473
BISKRA_AG,2003-01-17,2003,1,16,0.15469920137484833,0.105914870602507,39.976533826680075
BISKRA_AG,2003-02-02,2003,2,32,0.13544930218446602,0.10582912621359224,27.86314894608299
BISKRA_AG,2003-02-18,2003,2,48,0.14670056192277736,0.11718083342605987,34.09422451908218
BISKRA_AG,2003-03-06,2003,3,64,0.15645311488673144,0.12406938713592232,38.673247833023254
BISKRA_AG,2003-03-22,2003,3,80,0.16619181836569583,0.13933259000809073,45.314140447502886
BISKRA_AG,2003-04-07,2003,4,96,0.15104023563915855,0.12160765068770223,37.48278815418662
BISKRA_AG,2003-04-23,2003,4,112,0.14248488572006476,0.11442429207119743,31.89600654247089
BISKRA_AG,2003-05-09,2003,5,128,0.1282156047734628,0.10589527710355989,24.92937689521942
