name,date,year,month,doy,NDVI,EVI,VCI
REYKJAVIK_IC,2006-09-14,2006,9,256,0.4881937511870847,0.2669605254827477,72.71882873067322
REYKJAVIK_IC,2006-09-30,2006,9,272,0.4676272457790953,0.22599416806289468,70.05913030631831
REYKJAVIK_IC,2006-10-16,2006,10,288,0.3902195852825897,0.18983291819446205,59.90161415675691
REYKJAVIK_IC,2006-11-01,2006,11,304,0.16336785553047403,0.0549265914221219,30.427434966473843
REYKJAVIK_IC,2006-11-17,2006,11,320,0.2931868549172347,0.16439707887049662,41.96111598025976
REYKJAVIK_IC,2006-12-03,2006,12,336,,,
REYKJAVIK_IC,2006-12-19,2006,12,352,,,
REYKJAVIK_IC,2007-01-01,2007,1,0,,,
REYKJAVIK_IC,2007-01-17,2007,1,16,0.2555,0.12100000000000001,40.89907330431106
REYKJAVIK_IC,2007-02-02,2007,2,32,0.0876086956521739,0.028834782608695653,15.414630661356147
REYKJAVIK_IC,2007-02-18,2007,2,48,0.2543964163598107,0.10654896764860597,42.054201379144914
REYKJAVIK_IC,2007-03-06,2007,3,64,0.26199066666666665,0.12469257142857143,32.76473829701478
REYKJAVIK_IC,2007-03-22,2007,3,80,0.2761401015228427,0.13278126903553295,44.79816669994486
REYKJAVIK_IC,2007-04-07,2007,4,96,0.27642835580026576,0.1447693658629201,44.25441635160299
REYKJAVIK_IC,2007-04-23,2007,4,112,0.26673290762644214,0.1367440679195995,44.954991894026776
REYKJAVIK_IC,2007-05-09,2007,5,128,0.3639327825464951,0.18306590128755368,56.37203468467986
REYKJAVIK_IC,2007-05-25,2007,5,144,0.22371248423707435,0.12601920712484233,36.442648267386005
REYKJAVIK_IC,2007-06-10,2007,6,160,0.46346269605765167,0.25316499727487435,69.77806178954147
REYKJAVIK_IC,2007-06-26,2007,6,176,0.44131935526057664,0.27472050611390836,66.87949416395047
REYKJAVIK_IC,2007-07-12,2007,7,192,0.45431820057779637,0.25604389874810846,67.4898470023324
REYKJAVIK_IC,2007-07-28,2007,7,208,0.4572602104442715,0.2632962003117693,69.32938683306975
REYKJAVIK_IC,2007-08-13,2007,8,224,0.4991403979366249,0.27074712601326456,73.93187502581418
REYKJAVIK_IC,2007-08-29,2007,8,240,0.4545210073020035,0.1629828122074518,65.12966751290728
REYKJAVIK_IC,2007-09-14,2007,9,256,0.4466556439100078,0.24150849495733126,67.51025628955705
REYKJAVIK_IC,2007-09-30,2007,9,272,0.3939529635707253,0.18546126681982278,60.65689725607415
REYKJAVIK_IC,2007-10-16,2007,10,288,0.2058739549839228,0.0650523726006041,36.657670002842195
REYKJAVIK_IC,2007-11-01,2007,11,304,,,
REYKJAVIK_IC,2007-11-17,2007,11,320,0.21824390190972223,0.07032591145833333,34.929095255963176
REYKJAVIK_IC,2007-12-03,2007,12,336,,,
REYKJAVIK_IC,2007-12-19,2007,12,352,,,
REYKJAVIK_IC,2008-01-01,2008,1,0,,,
REYKJAVIK_IC,2008-01-17,2008,1,16,,,
REYKJAVIK_IC,2008-02-02,2008,2,32,,,
REYKJAVIK_IC,2008-02-18,2008,2,48,-0.083,-0.008746110590440488,9.7676127856996
REYKJAVIK_IC,2008-03-05,2008,3,64,0.12615,0.08843333333333334,13.455872798410503
REYKJAVIK_IC,2008-03-21,2008,3,80,0.25032480301473115,0.11914180883864342,42.033632679323134
REYKJAVIK_IC,2008-04-06,2008,4,96,0.25742585584170863,0.11982017116834176,42.561454824094746
REYKJAVIK_IC,2008-04-22,2008,4,112,0.2716239137058931,0.12835130111524165,43.60207519054771
REYKJAVIK_IC,2008-05-08,2008,5,128,0.3534586398156838,0.17899634781124668,54.02894831577262
REYKJAVIK_IC,2008-05-24,2008,5,144,0.37052610744580616,0.22058879866599004,57.256449791338184
REYKJAVIK_IC,2008-06-09,2008,6,160,0.45336483843011005,0.259924668812678,68.09782405059887
REYKJAVIK_IC,2008-06-25,2008,6,176,0.4660774297907487,0.2662101941079295,69.06518399239795
REYKJAVIK_IC,2008-07-11,2008,7,192,0.48883606330365975,0.287257962413452,71.75991451926238
REYKJAVIK_IC,2008-07-27,2008,7,208,0.4626912348474759,0.22066063007859335,69.22514423822071
REYKJAVIK_IC,2008-08-12,2008,8,224,0.5112273339875697,0.30559771017337267,74.58496412443434
REYKJAVIK_IC,2008-08-28,2008,8,240,0.5332025996533797,0.29054120705474573,75.84047694537387
REYKJAVIK_IC,2008-09-13,2008,9,256,0.4965050851494581,0.20697526497558646,72.29708004567941
REYKJAVIK_IC,2008-09-29,2008,9,272,0.46075211162636637,0.23044307717787352,69.1687612956884
REYKJAVIK_IC,2008-10-15,2008,10,288,0.43752576948264565,0.19192010478061564,65.7670563766745
REYKJAVIK_IC,2008-10-31,2008,10,304,0.2584547487270312,0.12743444764224043,40.87124543063092
REYKJAVIK_IC,2008-11-16,2008,11,320,0.26063333333333333,0.13736666666666666,35.49465640478929
REYKJAVIK_IC,2008-12-02,2008,12,336,,,
REYKJAVIK_IC,2008-12-18,2008,12,352,,,
REYKJAVIK_IC,2009-01-01,2009,1,0,-0.0428930487804878,-0.025795731707317075,3.5546614727401775
REYKJAVIK_IC,2009-01-17,2009,1,16,,,
REYKJAVIK_IC,2009-02-02,2009,2,32,,,
REYKJAVIK_IC,2009-02-18,2009,2,48,0.11168741610738254,0.09584563758389263,24.76505966139015
REYKJAVIK_IC,2009-03-06,2009,3,64,0.2524651436993368,0.12897899778924096,39.887270170852865
REYKJAVIK_IC,2009-03-22,2009,3,80,0.2551232569622754,0.12823208571992892,40.70250026581868
